7.4512 	INFO 	Loaded monitor calibration from ['2023_06_22 15:32']
218.0561 	EXP 	stimulus: height = 0.05
218.0561 	EXP 	stimulus: text = 'aufnendöl'
218.2407 	DATA 	Keypress: lctrl
218.2408 	DATA 	Keypress: ralt
218.3066 	EXP 	fix: autoDraw = True
218.4582 	DATA 	Keypress: lctrl
218.4584 	DATA 	Keypress: ralt
218.8075 	EXP 	fix: autoDraw = False
219.0414 	INFO 	Keyboard events cleared
219.0411 	EXP 	stimulus: autoDraw = True
219.6764 	EXP 	New trial (rep=0, index=154): <Trial 154 (154 in rep 0) data={'item_nr': 132, 'condition': 'word', 'text': 'versteigere', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 154, 'thisTrialN': 154, 'thisRepN': 0}>
219.6786 	DATA 	Keypress: lctrl
219.6788 	DATA 	Keypress: ralt
219.6918 	EXP 	fix: autoDraw = False
219.6918 	EXP 	stimulus: autoDraw = False
219.6918 	EXP 	stimulus: height = 0.05
219.6918 	EXP 	stimulus: height = 0.05
219.6918 	EXP 	stimulus: height = 0.05
219.6918 	EXP 	stimulus: text = 'versteigere'
219.8594 	DATA 	Keypress: lctrl
219.8595 	DATA 	Keypress: ralt
219.9257 	EXP 	fix: autoDraw = True
220.0286 	DATA 	Keypress: lctrl
220.0287 	DATA 	Keypress: ralt
220.2442 	DATA 	Keypress: lctrl
220.2443 	DATA 	Keypress: ralt
220.4257 	EXP 	fix: autoDraw = False
220.4267 	DATA 	Keypress: lctrl
220.4268 	DATA 	Keypress: ralt
220.6275 	DATA 	Keypress: lctrl
220.6276 	DATA 	Keypress: ralt
220.6781 	INFO 	Keyboard events cleared
220.6776 	EXP 	stimulus: autoDraw = True
220.8288 	EXP 	New trial (rep=0, index=155): <Trial 155 (155 in rep 0) data={'item_nr': 47, 'condition': 'pseudoword', 'text': 'Monbetierungen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 155, 'thisTrialN': 155, 'thisRepN': 0}>
220.8309 	DATA 	Keypress: lctrl
220.8310 	DATA 	Keypress: ralt
220.8441 	EXP 	fix: autoDraw = False
220.8441 	EXP 	stimulus: autoDraw = False
220.8441 	EXP 	stimulus: height = 0.05
220.8441 	EXP 	stimulus: height = 0.05
220.8441 	EXP 	stimulus: height = 0.05
220.8441 	EXP 	stimulus: text = 'Monbetierungen'
221.0287 	DATA 	Keypress: lctrl
221.0288 	DATA 	Keypress: ralt
221.0946 	EXP 	fix: autoDraw = True
221.2296 	DATA 	Keypress: lctrl
221.2297 	DATA 	Keypress: ralt
221.4295 	DATA 	Keypress: lctrl
221.4297 	DATA 	Keypress: ralt
221.5950 	EXP 	fix: autoDraw = False
221.6121 	DATA 	Keypress: lctrl
221.6122 	DATA 	Keypress: ralt
221.8292 	INFO 	Keyboard events cleared
221.8289 	EXP 	stimulus: autoDraw = True
221.8302 	DATA 	Keypress: lctrl
221.8303 	DATA 	Keypress: ralt
222.0303 	EXP 	New trial (rep=0, index=156): <Trial 156 (156 in rep 0) data={'item_nr': 38, 'condition': 'word', 'text': 'Symptom', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 156, 'thisTrialN': 156, 'thisRepN': 0}>
222.0322 	DATA 	Keypress: lctrl
222.0323 	DATA 	Keypress: ralt
222.0449 	EXP 	fix: autoDraw = False
222.0449 	EXP 	stimulus: autoDraw = False
222.0449 	EXP 	stimulus: height = 0.05
222.0449 	EXP 	stimulus: height = 0.05
222.0449 	EXP 	stimulus: height = 0.05
222.0449 	EXP 	stimulus: text = 'Symptom'
222.2296 	DATA 	Keypress: lctrl
222.2297 	DATA 	Keypress: ralt
222.2958 	EXP 	fix: autoDraw = True
222.4136 	DATA 	Keypress: lctrl
222.4137 	DATA 	Keypress: ralt
222.6139 	DATA 	Keypress: lctrl
222.6141 	DATA 	Keypress: ralt
222.7965 	EXP 	fix: autoDraw = False
222.8310 	DATA 	Keypress: lctrl
222.8312 	DATA 	Keypress: ralt
223.0312 	INFO 	Keyboard events cleared
223.0306 	EXP 	stimulus: autoDraw = True
223.0325 	DATA 	Keypress: lctrl
223.0326 	DATA 	Keypress: ralt
223.1488 	EXP 	New trial (rep=0, index=157): <Trial 157 (157 in rep 0) data={'item_nr': 125, 'condition': 'pseudoword', 'text': 'Sevewoknischen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 157, 'thisTrialN': 157, 'thisRepN': 0}>
223.1649 	EXP 	fix: autoDraw = False
223.1649 	EXP 	stimulus: autoDraw = False
223.1649 	EXP 	stimulus: height = 0.05
223.1649 	EXP 	stimulus: height = 0.05
223.1649 	EXP 	stimulus: height = 0.05
223.1649 	EXP 	stimulus: text = 'Sevewoknischen'
223.2481 	DATA 	Keypress: lctrl
223.2482 	DATA 	Keypress: ralt
223.4144 	EXP 	fix: autoDraw = True
223.4489 	DATA 	Keypress: lctrl
223.4490 	DATA 	Keypress: ralt
223.6495 	DATA 	Keypress: lctrl
223.6660 	DATA 	Keypress: ralt
223.8668 	DATA 	Keypress: lctrl
223.8669 	DATA 	Keypress: ralt
223.9150 	EXP 	fix: autoDraw = False
224.0990 	DATA 	Keypress: lctrl
224.0991 	DATA 	Keypress: ralt
224.1489 	INFO 	Keyboard events cleared
224.1486 	EXP 	stimulus: autoDraw = True
224.2999 	EXP 	New trial (rep=0, index=158): <Trial 158 (158 in rep 0) data={'item_nr': 126, 'condition': 'word', 'text': 'undurchdringbar', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 158, 'thisTrialN': 158, 'thisRepN': 0}>
224.3024 	DATA 	Keypress: lctrl
224.3026 	DATA 	Keypress: ralt
224.3154 	EXP 	fix: autoDraw = False
224.3154 	EXP 	stimulus: autoDraw = False
224.3154 	EXP 	stimulus: height = 0.05
224.3154 	EXP 	stimulus: height = 0.05
224.3154 	EXP 	stimulus: height = 0.05
224.3154 	EXP 	stimulus: text = 'undurchdringbar'
224.5171 	DATA 	Keypress: lctrl
224.5172 	DATA 	Keypress: ralt
224.5493 	EXP 	fix: autoDraw = True
224.7337 	DATA 	Keypress: lctrl
224.7338 	DATA 	Keypress: ralt
224.9850 	DATA 	Keypress: lctrl
224.9851 	DATA 	Keypress: ralt
225.0503 	EXP 	fix: autoDraw = False
225.1847 	DATA 	Keypress: lctrl
225.1849 	DATA 	Keypress: ralt
225.3014 	INFO 	Keyboard events cleared
225.3011 	EXP 	stimulus: autoDraw = True
225.4184 	EXP 	New trial (rep=0, index=159): <Trial 159 (159 in rep 0) data={'item_nr': 46, 'condition': 'pseudoword', 'text': 'Vestbesice', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 159, 'thisTrialN': 159, 'thisRepN': 0}>
225.4202 	DATA 	Keypress: lctrl
225.4203 	DATA 	Keypress: ralt
225.4344 	EXP 	fix: autoDraw = False
225.4344 	EXP 	stimulus: autoDraw = False
225.4344 	EXP 	stimulus: height = 0.05
225.4344 	EXP 	stimulus: height = 0.05
225.4344 	EXP 	stimulus: height = 0.05
225.4344 	EXP 	stimulus: text = 'Vestbesice'
225.6522 	DATA 	Keypress: lctrl
225.6523 	DATA 	Keypress: ralt
225.6678 	EXP 	fix: autoDraw = True
225.9191 	DATA 	Keypress: lctrl
225.9191 	DATA 	Keypress: ralt
226.1358 	DATA 	Keypress: lctrl
226.1359 	DATA 	Keypress: ralt
226.1686 	EXP 	fix: autoDraw = False
226.3862 	DATA 	Keypress: lctrl
226.3863 	DATA 	Keypress: ralt
226.4196 	INFO 	Keyboard events cleared
226.4193 	EXP 	stimulus: autoDraw = True
226.6205 	EXP 	New trial (rep=0, index=160): <Trial 160 (160 in rep 0) data={'item_nr': 21, 'condition': 'word', 'text': 'Media', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 160, 'thisTrialN': 160, 'thisRepN': 0}>
226.6227 	DATA 	Keypress: lctrl
226.6229 	DATA 	Keypress: ralt
226.6369 	EXP 	fix: autoDraw = False
226.6369 	EXP 	stimulus: autoDraw = False
226.6369 	EXP 	stimulus: height = 0.05
226.6369 	EXP 	stimulus: height = 0.05
226.6369 	EXP 	stimulus: height = 0.05
226.6369 	EXP 	stimulus: text = 'Media'
226.8198 	DATA 	Keypress: lctrl
226.8199 	DATA 	Keypress: ralt
226.8876 	EXP 	fix: autoDraw = True
227.0717 	DATA 	Keypress: lctrl
227.0718 	DATA 	Keypress: ralt
227.2880 	DATA 	Keypress: lctrl
227.2881 	DATA 	Keypress: ralt
227.3868 	EXP 	fix: autoDraw = False
227.4878 	DATA 	Keypress: lctrl
227.4879 	DATA 	Keypress: ralt
227.6209 	INFO 	Keyboard events cleared
227.6206 	EXP 	stimulus: autoDraw = True
227.7222 	EXP 	New trial (rep=0, index=161): <Trial 161 (161 in rep 0) data={'item_nr': 123, 'condition': 'word', 'text': 'strammen', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 161, 'thisTrialN': 161, 'thisRepN': 0}>
227.7244 	DATA 	Keypress: lctrl
227.7245 	DATA 	Keypress: ralt
227.7381 	EXP 	fix: autoDraw = False
227.7381 	EXP 	stimulus: autoDraw = False
227.7381 	EXP 	stimulus: height = 0.05
227.7381 	EXP 	stimulus: height = 0.05
227.7381 	EXP 	stimulus: height = 0.05
227.7381 	EXP 	stimulus: text = 'strammen'
227.9381 	DATA 	Keypress: lctrl
227.9381 	DATA 	Keypress: ralt
227.9879 	EXP 	fix: autoDraw = True
228.1737 	DATA 	Keypress: lctrl
228.1739 	DATA 	Keypress: ralt
228.3894 	DATA 	Keypress: lctrl
228.3896 	DATA 	Keypress: ralt
228.4888 	EXP 	fix: autoDraw = False
228.5895 	DATA 	Keypress: lctrl
228.5896 	DATA 	Keypress: ralt
228.7223 	INFO 	Keyboard events cleared
228.7220 	EXP 	stimulus: autoDraw = True
228.8071 	EXP 	New trial (rep=0, index=162): <Trial 162 (162 in rep 0) data={'item_nr': 8, 'condition': 'word', 'text': 'Filigrane', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 162, 'thisTrialN': 162, 'thisRepN': 0}>
228.8093 	DATA 	Keypress: lctrl
228.8094 	DATA 	Keypress: ralt
228.8222 	EXP 	fix: autoDraw = False
228.8222 	EXP 	stimulus: autoDraw = False
228.8222 	EXP 	stimulus: height = 0.05
228.8222 	EXP 	stimulus: height = 0.05
228.8222 	EXP 	stimulus: height = 0.05
228.8222 	EXP 	stimulus: text = 'Filigrane'
229.0724 	EXP 	fix: autoDraw = True
229.0909 	DATA 	Keypress: lctrl
229.0911 	DATA 	Keypress: ralt
229.3413 	DATA 	Keypress: lctrl
229.3414 	DATA 	Keypress: ralt
229.5734 	EXP 	fix: autoDraw = False
229.5906 	DATA 	Keypress: lctrl
229.5907 	DATA 	Keypress: ralt
229.8087 	INFO 	Keyboard events cleared
229.8084 	EXP 	stimulus: autoDraw = True
229.8422 	EXP 	New trial (rep=0, index=163): <Trial 163 (163 in rep 0) data={'item_nr': 58, 'condition': 'pseudoword', 'text': 'abhiten', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 163, 'thisTrialN': 163, 'thisRepN': 0}>
229.8442 	DATA 	Keypress: lctrl
229.8443 	DATA 	Keypress: ralt
229.8575 	EXP 	fix: autoDraw = False
229.8575 	EXP 	stimulus: autoDraw = False
229.8575 	EXP 	stimulus: height = 0.05
229.8575 	EXP 	stimulus: height = 0.05
229.8575 	EXP 	stimulus: height = 0.05
229.8575 	EXP 	stimulus: text = 'abhiten'
230.0913 	EXP 	fix: autoDraw = True
230.1264 	DATA 	Keypress: lctrl
230.1265 	DATA 	Keypress: ralt
230.3928 	DATA 	Keypress: lctrl
230.3929 	DATA 	Keypress: ralt
230.5919 	EXP 	fix: autoDraw = False
230.6599 	DATA 	Keypress: lctrl
230.6600 	DATA 	Keypress: ralt
230.8431 	INFO 	Keyboard events cleared
230.8428 	EXP 	stimulus: autoDraw = True
230.9281 	DATA 	Keypress: lctrl
230.9283 	DATA 	Keypress: ralt
230.9431 	EXP 	New trial (rep=0, index=164): <Trial 164 (164 in rep 0) data={'item_nr': 13, 'condition': 'pseudoword', 'text': 'Kahästle', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 164, 'thisTrialN': 164, 'thisRepN': 0}>
230.9591 	EXP 	fix: autoDraw = False
230.9591 	EXP 	stimulus: autoDraw = False
230.9591 	EXP 	stimulus: height = 0.05
230.9591 	EXP 	stimulus: height = 0.05
230.9591 	EXP 	stimulus: height = 0.05
230.9591 	EXP 	stimulus: text = 'Kahästle'
231.1925 	EXP 	fix: autoDraw = True
231.4272 	DATA 	Keypress: lctrl
231.4273 	DATA 	Keypress: ralt
231.6277 	DATA 	Keypress: lctrl
231.6278 	DATA 	Keypress: ralt
231.6935 	EXP 	fix: autoDraw = False
231.8279 	DATA 	Keypress: lctrl
231.8280 	DATA 	Keypress: ralt
231.9447 	INFO 	Keyboard events cleared
231.9443 	EXP 	stimulus: autoDraw = True
232.0450 	EXP 	New trial (rep=0, index=165): <Trial 165 (165 in rep 0) data={'item_nr': 6, 'condition': 'word', 'text': 'Faulpelze', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 165, 'thisTrialN': 165, 'thisRepN': 0}>
232.0484 	DATA 	Keypress: lctrl
232.0485 	DATA 	Keypress: ralt
232.0609 	EXP 	fix: autoDraw = False
232.0609 	EXP 	stimulus: autoDraw = False
232.0609 	EXP 	stimulus: height = 0.05
232.0609 	EXP 	stimulus: height = 0.05
232.0609 	EXP 	stimulus: height = 0.05
232.0609 	EXP 	stimulus: text = 'Faulpelze'
232.2787 	DATA 	Keypress: lctrl
232.2788 	DATA 	Keypress: ralt
232.2945 	EXP 	fix: autoDraw = True
232.5119 	DATA 	Keypress: lctrl
232.5120 	DATA 	Keypress: ralt
232.7457 	DATA 	Keypress: lctrl
232.7457 	DATA 	Keypress: ralt
232.7952 	EXP 	fix: autoDraw = False
232.9959 	DATA 	Keypress: lctrl
232.9960 	DATA 	Keypress: ralt
233.0463 	INFO 	Keyboard events cleared
233.0459 	EXP 	stimulus: autoDraw = True
233.2467 	EXP 	New trial (rep=0, index=166): <Trial 166 (166 in rep 0) data={'item_nr': 143, 'condition': 'pseudoword', 'text': 'zerfanken', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 166, 'thisTrialN': 166, 'thisRepN': 0}>
233.2485 	DATA 	Keypress: lctrl
233.2486 	DATA 	Keypress: ralt
233.2621 	EXP 	fix: autoDraw = False
233.2621 	EXP 	stimulus: autoDraw = False
233.2621 	EXP 	stimulus: height = 0.05
233.2621 	EXP 	stimulus: height = 0.05
233.2621 	EXP 	stimulus: height = 0.05
233.2621 	EXP 	stimulus: text = 'zerfanken'
233.4801 	DATA 	Keypress: lctrl
233.4802 	DATA 	Keypress: ralt
233.4965 	EXP 	fix: autoDraw = True
233.7143 	DATA 	Keypress: lctrl
233.7144 	DATA 	Keypress: ralt
233.9315 	DATA 	Keypress: lctrl
233.9316 	DATA 	Keypress: ralt
233.9980 	EXP 	fix: autoDraw = False
234.1477 	DATA 	Keypress: lctrl
234.1478 	DATA 	Keypress: ralt
234.2486 	INFO 	Keyboard events cleared
234.2483 	EXP 	stimulus: autoDraw = True
234.3821 	EXP 	New trial (rep=0, index=167): <Trial 167 (167 in rep 0) data={'item_nr': 115, 'condition': 'pseudoword', 'text': 'nezolierten', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 167, 'thisTrialN': 167, 'thisRepN': 0}>
234.3841 	DATA 	Keypress: lctrl
234.3842 	DATA 	Keypress: ralt
234.3973 	EXP 	fix: autoDraw = False
234.3973 	EXP 	stimulus: autoDraw = False
234.3973 	EXP 	stimulus: height = 0.05
234.3973 	EXP 	stimulus: height = 0.05
234.3973 	EXP 	stimulus: height = 0.05
234.3973 	EXP 	stimulus: text = 'nezolierten'
234.6153 	DATA 	Keypress: lctrl
234.6154 	DATA 	Keypress: ralt
234.6312 	EXP 	fix: autoDraw = True
234.8163 	DATA 	Keypress: lctrl
234.8164 	DATA 	Keypress: ralt
234.9998 	DATA 	Keypress: lctrl
234.9999 	DATA 	Keypress: ralt
235.1321 	EXP 	fix: autoDraw = False
235.2331 	DATA 	Keypress: lctrl
235.2332 	DATA 	Keypress: ralt
235.3831 	INFO 	Keyboard events cleared
235.3827 	EXP 	stimulus: autoDraw = True
235.4841 	EXP 	New trial (rep=0, index=168): <Trial 168 (168 in rep 0) data={'item_nr': 25, 'condition': 'word', 'text': 'Nachmittagen', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 168, 'thisTrialN': 168, 'thisRepN': 0}>
235.4864 	DATA 	Keypress: lctrl
235.4865 	DATA 	Keypress: ralt
235.5003 	EXP 	fix: autoDraw = False
235.5003 	EXP 	stimulus: autoDraw = False
235.5003 	EXP 	stimulus: height = 0.05
235.5003 	EXP 	stimulus: height = 0.05
235.5003 	EXP 	stimulus: height = 0.05
235.5003 	EXP 	stimulus: text = 'Nachmittagen'
235.7018 	DATA 	Keypress: lctrl
235.7019 	DATA 	Keypress: ralt
235.7332 	EXP 	fix: autoDraw = True
236.0009 	DATA 	Keypress: lctrl
236.0010 	DATA 	Keypress: ralt
236.2177 	DATA 	Keypress: lctrl
236.2178 	DATA 	Keypress: ralt
236.2338 	EXP 	fix: autoDraw = False
236.4351 	DATA 	Keypress: lctrl
236.4352 	DATA 	Keypress: ralt
236.4854 	INFO 	Keyboard events cleared
236.4849 	EXP 	stimulus: autoDraw = True
236.6360 	EXP 	New trial (rep=0, index=169): <Trial 169 (169 in rep 0) data={'item_nr': 121, 'condition': 'pseudoword', 'text': 'sopfeibt', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 169, 'thisTrialN': 169, 'thisRepN': 0}>
236.6386 	DATA 	Keypress: lctrl
236.6386 	DATA 	Keypress: ralt
236.6509 	EXP 	fix: autoDraw = False
236.6509 	EXP 	stimulus: autoDraw = False
236.6509 	EXP 	stimulus: height = 0.05
236.6509 	EXP 	stimulus: height = 0.05
236.6509 	EXP 	stimulus: height = 0.05
236.6509 	EXP 	stimulus: text = 'sopfeibt'
236.8357 	DATA 	Keypress: lctrl
236.8358 	DATA 	Keypress: ralt
236.8851 	EXP 	fix: autoDraw = True
237.0523 	DATA 	Keypress: lctrl
237.0524 	DATA 	Keypress: ralt
237.2532 	DATA 	Keypress: lctrl
237.2533 	DATA 	Keypress: ralt
237.3848 	EXP 	fix: autoDraw = False
237.4696 	DATA 	Keypress: lctrl
237.4868 	DATA 	Keypress: ralt
237.6359 	INFO 	Keyboard events cleared
237.6356 	EXP 	stimulus: autoDraw = True
237.6873 	EXP 	New trial (rep=0, index=170): <Trial 170 (170 in rep 0) data={'item_nr': 42, 'condition': 'word', 'text': 'Treter', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 170, 'thisTrialN': 170, 'thisRepN': 0}>
237.6893 	DATA 	Keypress: lctrl
237.6893 	DATA 	Keypress: ralt
237.7027 	EXP 	fix: autoDraw = False
237.7027 	EXP 	stimulus: autoDraw = False
237.7027 	EXP 	stimulus: height = 0.05
237.7027 	EXP 	stimulus: height = 0.05
237.7027 	EXP 	stimulus: height = 0.05
237.7027 	EXP 	stimulus: text = 'Treter'
237.9038 	DATA 	Keypress: lctrl
237.9038 	DATA 	Keypress: ralt
237.9366 	EXP 	fix: autoDraw = True
238.1376 	DATA 	Keypress: lctrl
238.1377 	DATA 	Keypress: ralt
238.3545 	DATA 	Keypress: lctrl
238.3545 	DATA 	Keypress: ralt
238.4371 	EXP 	fix: autoDraw = False
238.5880 	DATA 	Keypress: lctrl
238.5880 	DATA 	Keypress: ralt
238.6879 	INFO 	Keyboard events cleared
238.6876 	EXP 	stimulus: autoDraw = True
238.8218 	DATA 	Keypress: lctrl
238.8388 	EXP 	New trial (rep=0, index=171): <Trial 171 (171 in rep 0) data={'item_nr': 95, 'condition': 'pseudoword', 'text': 'peschüchen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 171, 'thisTrialN': 171, 'thisRepN': 0}>
238.8410 	DATA 	Keypress: ralt
238.8543 	EXP 	fix: autoDraw = False
238.8543 	EXP 	stimulus: autoDraw = False
238.8543 	EXP 	stimulus: height = 0.05
238.8543 	EXP 	stimulus: height = 0.05
238.8543 	EXP 	stimulus: height = 0.05
238.8543 	EXP 	stimulus: text = 'peschüchen'
239.0561 	DATA 	Keypress: lctrl
239.0562 	DATA 	Keypress: ralt
239.0884 	EXP 	fix: autoDraw = True
239.5065 	DATA 	Keypress: lctrl
239.5066 	DATA 	Keypress: ralt
239.5886 	EXP 	fix: autoDraw = False
239.7564 	DATA 	Keypress: lctrl
239.7566 	DATA 	Keypress: ralt
239.8390 	INFO 	Keyboard events cleared
239.8388 	EXP 	stimulus: autoDraw = True
240.0076 	EXP 	New trial (rep=0, index=172): <Trial 172 (172 in rep 0) data={'item_nr': 140, 'condition': 'word', 'text': 'wundersamer', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 172, 'thisTrialN': 172, 'thisRepN': 0}>
240.0100 	DATA 	Keypress: lctrl
240.0101 	DATA 	Keypress: ralt
240.0231 	EXP 	fix: autoDraw = False
240.0231 	EXP 	stimulus: autoDraw = False
240.0231 	EXP 	stimulus: height = 0.05
240.0231 	EXP 	stimulus: height = 0.05
240.0231 	EXP 	stimulus: height = 0.05
240.0231 	EXP 	stimulus: text = 'wundersamer'
240.2576 	EXP 	fix: autoDraw = True
240.2588 	DATA 	Keypress: lctrl
240.2589 	DATA 	Keypress: ralt
240.5247 	DATA 	Keypress: lctrl
240.5247 	DATA 	Keypress: ralt
240.7577 	EXP 	fix: autoDraw = False
240.8580 	DATA 	Keypress: lctrl
240.8581 	DATA 	Keypress: ralt
241.0076 	INFO 	Keyboard events cleared
241.0072 	EXP 	stimulus: autoDraw = True
241.0919 	EXP 	New trial (rep=0, index=173): <Trial 173 (173 in rep 0) data={'item_nr': 76, 'condition': 'pseudoword', 'text': 'dogt', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 173, 'thisTrialN': 173, 'thisRepN': 0}>
241.0935 	DATA 	Keypress: lctrl
241.0936 	DATA 	Keypress: ralt
241.1075 	EXP 	fix: autoDraw = False
241.1075 	EXP 	stimulus: autoDraw = False
241.1075 	EXP 	stimulus: height = 0.05
241.1075 	EXP 	stimulus: height = 0.05
241.1075 	EXP 	stimulus: height = 0.05
241.1075 	EXP 	stimulus: text = 'dogt'
241.3410 	EXP 	fix: autoDraw = True
241.3588 	DATA 	Keypress: lctrl
241.3589 	DATA 	Keypress: ralt
241.6772 	DATA 	Keypress: lctrl
241.6773 	DATA 	Keypress: ralt
241.8424 	EXP 	fix: autoDraw = False
241.9265 	DATA 	Keypress: lctrl
241.9267 	DATA 	Keypress: ralt
242.0925 	INFO 	Keyboard events cleared
242.0922 	EXP 	stimulus: autoDraw = True
242.1105 	DATA 	Keypress: lctrl
242.1105 	DATA 	Keypress: ralt
242.1269 	EXP 	New trial (rep=0, index=174): <Trial 174 (174 in rep 0) data={'item_nr': 16, 'condition': 'pseudoword', 'text': 'Rabphimution', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 174, 'thisTrialN': 174, 'thisRepN': 0}>
242.1427 	EXP 	fix: autoDraw = False
242.1427 	EXP 	stimulus: autoDraw = False
242.1427 	EXP 	stimulus: height = 0.05
242.1427 	EXP 	stimulus: height = 0.05
242.1427 	EXP 	stimulus: height = 0.05
242.1427 	EXP 	stimulus: text = 'Rabphimution'
242.3270 	DATA 	Keypress: lctrl
242.3271 	DATA 	Keypress: ralt
242.3767 	EXP 	fix: autoDraw = True
242.5782 	DATA 	Keypress: lctrl
242.5783 	DATA 	Keypress: ralt
242.8273 	DATA 	Keypress: lctrl
242.8274 	DATA 	Keypress: ralt
242.8782 	EXP 	fix: autoDraw = False
243.1281 	INFO 	Keyboard events cleared
243.1278 	EXP 	stimulus: autoDraw = True
243.3126 	EXP 	New trial (rep=0, index=175): <Trial 175 (175 in rep 0) data={'item_nr': 38, 'condition': 'pseudoword', 'text': 'Sönttom', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 175, 'thisTrialN': 175, 'thisRepN': 0}>
243.3143 	DATA 	Keypress: lctrl
243.3144 	DATA 	Keypress: ralt
243.3273 	EXP 	fix: autoDraw = False
243.3273 	EXP 	stimulus: autoDraw = False
243.3273 	EXP 	stimulus: height = 0.05
243.3273 	EXP 	stimulus: height = 0.05
243.3273 	EXP 	stimulus: height = 0.05
243.3273 	EXP 	stimulus: text = 'Sönttom'
243.5466 	DATA 	Keypress: lctrl
243.5467 	DATA 	Keypress: ralt
243.5611 	EXP 	fix: autoDraw = True
243.7792 	DATA 	Keypress: lctrl
243.7793 	DATA 	Keypress: ralt
244.0304 	DATA 	Keypress: lctrl
244.0305 	DATA 	Keypress: ralt
244.0627 	EXP 	fix: autoDraw = False
244.2302 	DATA 	Keypress: lctrl
244.2303 	DATA 	Keypress: ralt
244.3129 	INFO 	Keyboard events cleared
244.3126 	EXP 	stimulus: autoDraw = True
244.4973 	EXP 	New trial (rep=0, index=176): <Trial 176 (176 in rep 0) data={'item_nr': 20, 'condition': 'pseudoword', 'text': 'Maumburg', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 176, 'thisTrialN': 176, 'thisRepN': 0}>
244.5002 	DATA 	Keypress: lctrl
244.5003 	DATA 	Keypress: ralt
244.5128 	EXP 	fix: autoDraw = False
244.5128 	EXP 	stimulus: autoDraw = False
244.5128 	EXP 	stimulus: height = 0.05
244.5128 	EXP 	stimulus: height = 0.05
244.5128 	EXP 	stimulus: height = 0.05
244.5128 	EXP 	stimulus: text = 'Maumburg'
244.7136 	DATA 	Keypress: lctrl
244.7137 	DATA 	Keypress: ralt
